"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000061130.13" 1601.8790811001 -0.0492071874634318 0.0680181770772633 0 1 1
"ENSMUSG00000024127.15" 740.515787202331 0.264755969342337 0.0932493522184699 0 1 1
"ENSMUSG00000071037.6" 179.644851650573 0.814393010160955 0.182319759901666 1.2583962899224 0.208248472999023 0.923914678544001
"ENSMUSG00000024135.10" 709.02497174875 0.0532225670016239 0.0901085346855297 0 1 1
"ENSMUSG00000045038.14" 88.8150957602858 0.620916783822226 0.250141235845473 0.143735929742032 0.885708997953521 1
"ENSMUSG00000024140.10" 310.046894712797 -0.739698948631335 0.143961161463907 -1.07484856565965 0.282442532905529 1
"ENSMUSG00000024143.15" 264.944390485951 0.81810806383517 0.1591121747334 1.4652905316935 0.142841668659151 0.682117225167939
"ENSMUSG00000024145.6" 272.488596088674 0.222719202849471 0.140776143787511 0 1 1
"ENSMUSG00000024146.9" 395.227543661354 0.0173285376134931 0.118756385411716 0 1 1
"ENSMUSG00000071035.5" 20.4529274922184 0.315429553071596 0.536165071651398 0 1 1
"ENSMUSG00000037104.9" 197.744666144168 0.3317183806707 0.16792779434051 0 1 1
"ENSMUSG00000024150.12" 537.219744927742 0.554134536575009 0.11020539539038 0 1 1
"ENSMUSG00000036918.16" 200.044711636048 0.743013769498555 0.181810608661754 0.869318187430099 0.384673117685359 1
"ENSMUSG00000036438.14" 3987.31715502335 -0.202024378131638 0.0570080599752759 0 1 1
"ENSMUSG00000045394.9" 730.689687727066 1.15456762819136 0.0958069963529112 5.94533958012863 2.75884318703797e-09 6.4670395437449e-08
"ENSMUSG00000024151.13" 4035.08260747412 -0.735598804488186 0.0495081926076132 -3.04265407062881 0.00234501738011322 0.0199800004025921
"ENSMUSG00000005370.4" 9073.86513535079 -0.301894619754052 0.0419341257633854 0 1 1
"ENSMUSG00000005371.15" 1226.4476535351 -0.0288267074232568 0.0752592193838738 0 1 1
"ENSMUSG00000034998.18" 1152.05174377558 -0.54779307532587 0.0813777557941025 0 1 1
"ENSMUSG00000034709.8" 671.111810973613 -0.11626217263839 0.0974314807763388 0 1 1
"ENSMUSG00000033855.15" 156.209945789248 -0.187273872972249 0.185959287994279 0 1 1
"ENSMUSG00000066878.5" 22.0882730605336 0.0950970563505606 0.477910696189844 0 1 1
"ENSMUSG00000055660.9" 782.017046046222 -0.292269336344948 0.0878911641942084 0 1 1
"ENSMUSG00000098090.8" 240.9826505405 0.188912960561858 0.160733631178171 0 1 1
"ENSMUSG00000066057.7" 37.1295250516448 0.617937008926867 0.383712798573015 0.085935387947286 0.931517780038459 1
"ENSMUSG00000117499.1" 55.5275359740669 -0.20649101497331 0.32271889597619 0 1 1
"ENSMUSG00000095193.2" 776.350172491188 0.027051074046399 0.0931657646697574 0 1 1
"ENSMUSG00000063889.16" 118.108321963605 0.302661948087527 0.217232062729511 0 1 1
"ENSMUSG00000024231.15" 1948.2071169169 0.129818990349996 0.0686704196932097 0 1 1
"ENSMUSG00000024232.2" 144.410975933157 -0.360302113859265 0.19081330464577 0 1 1
"ENSMUSG00000073647.4" 347.712109045814 1.03844539297838 0.131768150675661 3.44152126239858 0.000578453008103303 0.00575805159826774
"ENSMUSG00000024235.11" 39.8724157864684 0.889930070181518 0.381736600741785 0.798895282421841 0.424351134652889 1
"ENSMUSG00000024234.7" 507.530651469898 0.248942089236893 0.108267688625399 0 1 1
"ENSMUSG00000033960.6" 240.174914694775 0.619486196306877 0.158573125667482 0.217714669118112 0.82765143352566 1
"ENSMUSG00000117585.1" 15.3218649304562 -0.412831126612592 0.588180861530169 0 1 1
"ENSMUSG00000024236.18" 529.357332178867 0.252560310519095 0.110064660399238 0 1 1
"ENSMUSG00000050945.8" 78.4213241413437 1.25280117640992 0.288851375439515 2.31204949144722 0.0207749561025683 0.135825163973082
"ENSMUSG00000024238.15" 267.047930794512 0.0715411468039688 0.152862926544582 0 1 1
"ENSMUSG00000041225.16" 1317.52167820578 0.332996534945798 0.0754365970845807 0 1 1
"ENSMUSG00000006740.14" 4768.4649481558 0.102825187705109 0.0516731534911723 0 1 1
"ENSMUSG00000073640.3" 14.7755500785518 0.016572058473983 0.633055836776784 0 1 1
"ENSMUSG00000024240.13" 616.729287632957 0.0387741481329913 0.0999856502802564 0 1 1
"ENSMUSG00000073639.6" 3207.67061875307 -0.129891787203149 0.0543096276258208 0 1 1
"ENSMUSG00000061013.6" 114.276464268819 0.441783992163444 0.215101958599428 0 1 1
"ENSMUSG00000057440.8" 813.489516806037 0.416441378899687 0.0931716647244576 0 1 1
"ENSMUSG00000024283.15" 1554.47677482685 0.0132188507127647 0.0680713984809807 0 1 1
"ENSMUSG00000117428.1" 32.5442511173 0.204101335870125 0.407442866806687 0 1 1
"ENSMUSG00000117484.1" 7.70919543676957 0.300629646931693 0.828647124671405 0 1 1
"ENSMUSG00000036904.6" 150.144386153413 -0.479634974477114 0.191815097499422 0 1 1
"ENSMUSG00000024286.8" 1026.00598138189 -0.024850787794624 0.0799102887074082 0 1 1
"ENSMUSG00000036103.9" 25.3104897906139 1.90407471128957 0.546071966545122 2.41563803195053 0.0157076676341465 0.106284290095099
"ENSMUSG00000024287.8" 1087.19811655183 0.656365842559372 0.0816248475502859 0.874774581284546 0.381696570377394 1
"ENSMUSG00000047879.17" 1900.00723837111 -0.288897825977454 0.0613953094411158 0 1 1
"ENSMUSG00000024290.9" 1437.0083900222 -0.314835142301685 0.0773773104386996 0 1 1
"ENSMUSG00000042942.18" 38.0225554569766 1.14719216737669 0.409828187845039 1.37186675619327 0.170104921017627 0.786533548768123
"ENSMUSG00000024293.16" 533.785768943674 0.20660185096189 0.106247042176277 0 1 1
"ENSMUSG00000002477.5" 1082.57208145357 -0.897586445625187 0.0907058077126063 -3.44657032209617 0.000567750781845253 0.00565949033948001
"ENSMUSG00000002475.16" 52.9460790580377 1.2510239973567 0.377375315776715 1.76498427106884 0.0775664092342531 0.414907269635418
"ENSMUSG00000024294.14" 1991.75292298229 -0.0711392767170146 0.0619269660653223 0 1 1
"ENSMUSG00000041238.16" 671.270661558345 0.107305585196536 0.0950245135720378 0 1 1
"ENSMUSG00000117634.1" 10.8756981744844 0.608274368355691 0.75077791579444 0.0310502841707417 0.97522943801521 1
"ENSMUSG00000040957.15" 64.4231453188766 -0.713525435538101 0.286701445868001 -0.448420950329412 0.653849424682611 1
"ENSMUSG00000049411.15" 28.7831514407538 -0.562411736320714 0.441585504773303 0 1 1
"ENSMUSG00000024404.7" 1454.61356925939 -0.137436306779205 0.0709917873194807 0 1 1
"ENSMUSG00000024410.15" 546.7007609427 0.111402568360198 0.107226352337318 0 1 1
"ENSMUSG00000024413.14" 974.518166539664 0.0617524033810654 0.0832607793044461 0 1 1
"ENSMUSG00000024421.16" 116.131582763892 1.32460283431345 0.250815543782859 2.9489413711641 0.00318864460818083 0.0261587298529518
"ENSMUSG00000024424.15" 40.2785973023643 1.08594507846322 0.37921301952371 1.3211112275926 0.186464279938791 0.848028506092282
"ENSMUSG00000044252.18" 1265.03327696331 -0.321508691701228 0.0715446695968308 0 1 1
"ENSMUSG00000080866.1" 18.3535694914308 -0.771862908198181 0.544207824493546 -0.34343572265055 0.731270689117641 1
"ENSMUSG00000024423.6" 4325.11971623028 0.265576110684375 0.0504881449345228 0 1 1
"ENSMUSG00000024420.9" 25.0789025062265 0.673108901005916 0.487641905606466 0.180760511496924 0.856555559707911 1
"ENSMUSG00000053740.8" 20.0097416492881 -0.368368511337009 0.534727595665278 0 1 1
"ENSMUSG00000037013.17" 1909.16496381403 -0.251696686604271 0.0621206516822721 0 1 1
"ENSMUSG00000036743.4" 279.436519623321 0.152168321898875 0.138695150211647 0 1 1
"ENSMUSG00000054321.7" 519.728473165596 -0.13149502347108 0.105397786769743 0 1 1
"ENSMUSG00000036225.15" 105.75379898131 0.978980085457938 0.235125002003115 1.67577918715578 0.0937814522973361 0.485390270312283
"ENSMUSG00000058064.6" 716.605096641479 -0.453934279860977 0.101017399761311 0 1 1
"ENSMUSG00000063628.2" 27.2518094868121 -2.21390252653839 0.484628850453849 -3.36121141837047 0.000776014013155813 0.00752329086142484
"ENSMUSG00000024304.14" 110.659108713137 1.95435800969688 0.277931108439401 4.92710411822902 8.34572881629919e-07 1.42644349236262e-05
"ENSMUSG00000024331.11" 80.2526122692278 2.0633662500788 0.330927701090196 4.4674523906196 7.91566203153442e-06 0.000115110990551172
"ENSMUSG00000044393.15" 1840.10769188007 -0.229682258440933 0.0627073246392096 0 1 1
"ENSMUSG00000056124.5" 2461.72503633834 -0.439781557103417 0.0610090659141596 0 1 1
"ENSMUSG00000033382.15" 1559.79135816409 0.105263277769711 0.0675504945799565 0 1 1
"ENSMUSG00000033107.6" 218.647693700203 -0.693061491708811 0.162265600322877 -0.666185505569627 0.505292536297705 1
"ENSMUSG00000024317.15" 1363.08538262953 -0.0239482479845446 0.0729232424722251 0 1 1
"ENSMUSG00000024313.8" 56.5550083159551 -1.67441144501493 0.329581982611916 -3.30554763843571 0.000947909886567761 0.00899845953434204
"ENSMUSG00000042680.8" 234.457500765202 0.177176293529803 0.154121431867537 0 1 1
"ENSMUSG00000045215.17" 37.1026982235777 1.61689214127428 0.439426806105763 2.34835386966528 0.0188565967800507 0.124900653929717
"ENSMUSG00000024302.16" 143.270231509581 1.48038174205958 0.223493691325178 4.00646316246847 6.16347327064222e-05 0.000768260094184549
"ENSMUSG00000024277.14" 590.703514039622 0.247899737013466 0.102167541379825 0 1 1
"ENSMUSG00000117405.1" 10.0290132032398 0.492326609278327 0.767204424859059 0 1 1
"ENSMUSG00000024276.7" 624.631375941059 0.39648092138424 0.102924745884251 0 1 1
"ENSMUSG00000024274.10" 10.4700368926061 -0.277505873848986 0.766742251321602 0 1 1
"ENSMUSG00000063281.9" 476.787782841142 -0.458693701547504 0.116670344151168 0 1 1
"ENSMUSG00000051469.14" 612.262528618359 -0.632704834978618 0.103830349575854 -0.459810974849726 0.64565190498118 1
"ENSMUSG00000047989.11" 434.173359182235 -0.498335792150169 0.115011846357042 0 1 1
"ENSMUSG00000000420.15" 1468.74232984073 -0.579647097278114 0.0759434750714251 0 1 1
"ENSMUSG00000024273.8" 226.799018740682 0.577817925183057 0.158259246596615 0 1 1
"ENSMUSG00000040446.4" 777.863150408965 -0.222911419798693 0.0884293868033979 0 1 1
"ENSMUSG00000024270.11" 419.496542589581 -0.11397266526406 0.119263380688604 0 1 1
"ENSMUSG00000024271.8" 2514.02575065658 -0.262661668387836 0.0569821675818487 0 1 1
"ENSMUSG00000039616.10" 215.738070699308 -0.886993455201402 0.164143913590927 -1.84003748827968 0.0657627337179053 0.361132960801318
"ENSMUSG00000034295.10" 325.689244884662 1.21484225522628 0.140821974436651 4.47287972651226 7.71731888512695e-06 0.000112342227024994
"ENSMUSG00000024269.11" 300.24817049191 -0.204581157752149 0.149725936810624 0 1 1
"ENSMUSG00000033632.16" 196.247976016313 -0.0991763861639472 0.165411056241934 0 1 1
"ENSMUSG00000024268.16" 71.5179730842876 0.836101164246199 0.282728077674604 0.888269271275144 0.374395924820778 1
"ENSMUSG00000033628.15" 712.507804325531 0.10271541673429 0.0929525433577241 0 1 1
"ENSMUSG00000024261.6" 29.0432220732751 3.067610038739 0.567173070158974 4.37723098757489 1.20196572946179e-05 0.000169052592894949
"ENSMUSG00000024259.9" 654.270440635759 0.422853417094268 0.095405588118105 0 1 1
"ENSMUSG00000024260.14" 1479.40737665538 -0.235258103784339 0.0703231197254819 0 1 1
"ENSMUSG00000041915.9" 644.056067469143 -0.0507180771850374 0.0988328561285962 0 1 1
"ENSMUSG00000024258.4" 548.694486683265 -0.0955654507164076 0.100646431430914 0 1 1
"ENSMUSG00000024400.16" 1687.63003638015 -0.0887444952011886 0.0664315123144259 0 1 1
"ENSMUSG00000044982.7" 79.9333790865767 0.816937961006784 0.273819903244749 0.847182609944464 0.39689334494846 1
"ENSMUSG00000024384.4" 1186.02578299471 -0.259407020682457 0.0750075652707308 0 1 1
"ENSMUSG00000024383.9" 393.962193166368 0.493442333169744 0.1300580792876 0 1 1
"ENSMUSG00000024382.13" 1029.75320959636 0.117554316493423 0.0778277339928637 0 1 1
"ENSMUSG00000024381.16" 94.6500686701646 2.62864560534226 0.302029737238571 6.76649631690676 1.31938396529733e-11 3.96797709563355e-10
"ENSMUSG00000038299.16" 2290.65050818679 0.0147822152687582 0.060610945685256 0 1 1
"ENSMUSG00000024378.9" 1390.95024806543 -0.34584391893164 0.0734054588099776 0 1 1
"ENSMUSG00000117730.1" 41.4369888202404 -0.199085758092667 0.354644110059135 0 1 1
"ENSMUSG00000042834.15" 182.741246183231 0.825599595830392 0.176027573478943 1.36704205115923 0.171612125222392 0.791689748700558
"ENSMUSG00000087590.2" 310.29236203847 -0.257315830184631 0.132104365570647 0 1 1
"ENSMUSG00000024376.7" 1049.15048363949 0.0992721803300192 0.0806632700764456 0 1 1
"ENSMUSG00000005871.15" 2435.84637550998 -0.113923188874341 0.069216614579855 0 1 1
"ENSMUSG00000014504.16" 689.151766702236 -0.0274416395214994 0.0946262626676839 0 1 1
"ENSMUSG00000005873.6" 323.333574678232 0.653506461574806 0.133490254817312 0.513475391499221 0.607618820364168 1
"ENSMUSG00000036501.7" 542.484943371635 0.650588945209349 0.107695989013391 0.60936758266859 0.54228082016343 1
"ENSMUSG00000003778.14" 1664.41780315495 -0.656916585939521 0.0714759550883225 -1.00668938427547 0.314084065135409 1
"ENSMUSG00000003779.16" 2289.83734996185 -0.89899721570503 0.0573432169525883 -5.47640560946415 4.34052135278421e-08 8.72734983237621e-07
"ENSMUSG00000024370.17" 2236.6412303119 0.0880771099988231 0.0606283587599076 0 1 1
"ENSMUSG00000044201.10" 435.806530556876 0.454045518721505 0.121554811742071 0 1 1
"ENSMUSG00000097755.2" 24.047814374119 0.6810531097769 0.477268131766708 0.201334643274933 0.840436915726502 1
"ENSMUSG00000034300.17" 529.583063140599 -0.58831456628073 0.108012863664806 -0.031033947678452 0.975242466371526 1
"ENSMUSG00000038773.11" 2712.50404900193 -0.514361181353993 0.0584933099736147 0 1 1
"ENSMUSG00000038555.7" 66.5006325115547 1.08459835515048 0.295044019415896 1.69342817189945 0.0903739962639765 0.470164312547408
"ENSMUSG00000038418.7" 19.1559947534271 0.506888247349261 0.539037277573782 0 1 1
"ENSMUSG00000024360.8" 5434.08503649341 -0.296247082539174 0.049150726484276 0 1 1
"ENSMUSG00000024359.10" 19153.1332287044 0.802723822074086 0.0393773949978483 5.53010988575626 3.20030252174426e-08 6.55598204997901e-07
"ENSMUSG00000065904.1" 12.7950308275655 1.25992214805414 0.731995195886305 0.922082072568438 0.356485767336319 1
"ENSMUSG00000118145.1" 22.1218974992342 -1.04161750763676 0.498706787888461 -0.915678346487111 0.359835625423203 1
"ENSMUSG00000037815.7" 5469.06703263062 -0.687110187018856 0.044564053171365 -2.29215430438755 0.0218967407236471 0.142107635504477
"ENSMUSG00000024357.10" 486.126565438693 1.18733942437324 0.116735468376467 5.1601876621546 2.46702424682753e-07 4.50534725179678e-06
"ENSMUSG00000062742.4" 9.51143823265681 0.419770110115104 0.751468666403266 0 1 1
"ENSMUSG00000117869.1" 339.62721952536 -1.08130553572298 0.129533992330928 -3.83175895431208 0.000127230363240903 0.00147289204292397
"ENSMUSG00000037236.16" 2290.12074206534 -0.301483775629776 0.0710585543357118 0 1 1
"ENSMUSG00000102496.1" 22.2982467283299 0.908240529540499 0.511813122663932 0.631632942775512 0.527626755203978 1
"ENSMUSG00000037058.16" 1610.47752486583 -0.21204777773706 0.0649402967421571 0 1 1
"ENSMUSG00000073600.5" 17.6424375448105 1.20775507402422 0.596100224410761 1.04477829029286 0.296125450878327 1
"ENSMUSG00000024352.12" 11.1120053352077 -0.0332397147329227 0.706876720406905 0 1 1
"ENSMUSG00000024350.6" 114.221461109857 -3.51437581307143 0.257353501205689 -11.3828383862124 5.09151485331699e-30 4.61336938792536e-28
"ENSMUSG00000073599.10" 18.9088264588569 -0.72351355221471 0.512590973607406 -0.270295535090069 0.786932900049623 1
"ENSMUSG00000024349.10" 83.8336008284396 -0.713953121948935 0.25442748685059 -0.506983827983676 0.612166165765724 1
"ENSMUSG00000091896.8" 452.86425635758 -0.457134970598164 0.117758705337484 0 1 1
"ENSMUSG00000046668.9" 972.284174113872 -0.574538630837007 0.0835465212564751 0 1 1
"ENSMUSG00000024347.16" 33.8500773825416 1.90021396419656 0.433040928593354 3.03724515774463 0.00238751190626472 0.0202931333704461
"ENSMUSG00000043991.5" 674.948891220922 -0.259774286017017 0.0920973966258626 0 1 1
"ENSMUSG00000110185.2" 102.676411704273 0.440199416549038 0.248203980657705 0 1 1
"ENSMUSG00000046727.13" 245.401193134515 0.0277742893355282 0.158798548480418 0 1 1
"ENSMUSG00000024346.6" 1239.00998662017 -0.254204373659983 0.0771132939282405 0 1 1
"ENSMUSG00000024486.6" 58.1705705302866 -1.30817364773202 0.309812859600433 -2.33434838032093 0.0195774873571518 0.129131023701979
"ENSMUSG00000024483.19" 1509.67583957334 0.0258571230145351 0.0743773826229626 0 1 1
"ENSMUSG00000085172.1" 20.2368604686445 -0.463783713086718 0.529952115529286 0 1 1
"ENSMUSG00000006050.12" 515.166768548888 0.0640526038612216 0.107095226341547 0 1 1
"ENSMUSG00000117679.1" 276.530470414438 0.469408668124754 0.148256108789949 0 1 1
"ENSMUSG00000033272.12" 560.592685191022 -0.0800683412123282 0.102664088395283 0 1 1
"ENSMUSG00000044719.5" 9.80446499392166 0.738429902839615 0.740929366939769 0.207128248610686 0.835909701241638 1
"ENSMUSG00000006850.8" 160.139146674973 0.137935943936028 0.185876226486865 0 1 1
"ENSMUSG00000014294.4" 480.171357845666 -0.216491084635795 0.113896228666049 0 1 1
"ENSMUSG00000024474.7" 1416.93112554028 -0.54151004056989 0.0772160972062243 0 1 1
"ENSMUSG00000042660.8" 529.702518177711 -0.368472633828578 0.109677952706336 0 1 1
"ENSMUSG00000044595.10" 137.856798086682 -0.159064066259868 0.210678991255867 0 1 1
"ENSMUSG00000001380.7" 1443.11331392512 -0.00679075071130069 0.067839550385497 0 1 1
"ENSMUSG00000019143.15" 527.793398668753 0.564738446197734 0.116626993278921 0 1 1
"ENSMUSG00000001383.9" 1145.30925298406 -0.437948570078812 0.0757899121494588 0 1 1
"ENSMUSG00000073591.4" 17.8724155087182 2.44527875591429 0.738515715763382 2.51899345604335 0.0117690843997632 0.08309490908624
"ENSMUSG00000104225.1" 34.5602307989611 1.84867651987604 0.468599971640279 2.69678637566153 0.00700121684840691 0.0523886713352206
"ENSMUSG00000051316.8" 2454.24686973098 0.0375647528586169 0.0644989448345439 0 1 1
"ENSMUSG00000073590.3" 71.1138540231092 0.54272953133361 0.282816973268931 0 1 1
"ENSMUSG00000103144.1" 84.1792750104179 1.08934582433406 0.267387723078827 1.8863368811597 0.059249572311755 0.330376671952738
"ENSMUSG00000103332.1" 32.1510848432583 1.15068262557128 0.432874451110718 1.30689192535742 0.191249418830331 0.862803253310176
"ENSMUSG00000104346.1" 18.2395680500157 0.07249843435794 0.55874134297791 0 1 1
"ENSMUSG00000103677.1" 17.4208980011848 1.6584947155256 0.627515221671778 1.71076681127259 0.0871241685755763 0.456618510498988
"ENSMUSG00000102748.1" 17.1859593067426 0.690801821293404 0.58419084725196 0.181172507358027 0.856232173433351 1
"ENSMUSG00000103472.1" 24.9295918099232 1.73447914001788 0.585780321328342 1.96236813945888 0.0497196393227933 0.284875193282401
"ENSMUSG00000103585.1" 27.0601286695027 2.19643330553806 0.556408944888426 2.89619859569303 0.00377713282733323 0.0303868938613291
"ENSMUSG00000103897.1" 26.8654297954872 1.94449110713966 0.522783873650777 2.60055574577015 0.00930728959494568 0.0677787421043572
"ENSMUSG00000103749.1" 28.781552020337 2.03741029108992 0.480303638716723 3.02401996005989 0.00249439980877532 0.0210623305239182
"ENSMUSG00000102440.1" 9.90465735973019 2.02466182324764 0.819229444228097 1.75738229707187 0.078852668713966 0.419963252551586
"ENSMUSG00000097330.2" 12.029439312281 0.513130466557166 0.659325957490849 0 1 1
"ENSMUSG00000102222.1" 40.8698434532301 1.59446116082357 0.413193481053993 2.4431621174839 0.0145591955140582 0.0995617941902334
"ENSMUSG00000104063.1" 26.1560722667382 1.60684419351417 0.533653006251126 1.91488042009106 0.0555077553794714 0.313464691285988
"ENSMUSG00000102742.1" 50.7638721172323 1.25312047194176 0.359335993896275 1.85942400029503 0.0629670625182007 0.348624923108017
"ENSMUSG00000103081.3" 23.5994979430339 1.07584523060433 0.536192682506771 0.91549688367293 0.359930837715941 1
"ENSMUSG00000102428.1" 29.6184094001164 0.343947351367858 0.422343683128297 0 1 1
"ENSMUSG00000102918.1" 192.915176123576 -0.324826805704875 0.175274257471512 0 1 1
"ENSMUSG00000024456.16" 2971.08679729459 -0.687605714639327 0.0537213420824663 -1.91065989678005 0.0560483016216272 0.315886261332416
"ENSMUSG00000024454.16" 1028.01769418197 -0.277937050314339 0.0847152104020967 0 1 1
"ENSMUSG00000044024.16" 30.7995464324888 0.115129440090747 0.416491272374698 0 1 1
"ENSMUSG00000038524.13" 184.989398917925 0.541924618332402 0.176586002340087 0 1 1
"ENSMUSG00000024451.9" 11.3748687389018 2.73386597579111 0.789844126408342 2.72066779155738 0.00651501985261593 0.0492722341448508
"ENSMUSG00000051375.15" 18.9672388422106 1.52756350138931 0.538126465318234 1.75163472049405 0.0798366383457195 0.424085262313696
"ENSMUSG00000097080.8" 15.4991187549668 0.323546965519964 0.591155131097628 0 1 1
"ENSMUSG00000024442.6" 823.093976884665 0.501795964555864 0.0858519443440761 0 1 1
"ENSMUSG00000060450.14" 914.258062422155 0.615381878351374 0.0832104436926575 0.365571631159353 0.714684746977359 1
"ENSMUSG00000052102.15" 1839.75004154161 0.20119604353996 0.0628197115355455 0 1 1
"ENSMUSG00000118140.1" 38.551454374726 2.05517231104068 0.413755705529519 3.55332818537927 0.000380389588295897 0.00395219137723501
"ENSMUSG00000024425.4" 1181.71266181769 0.172218463654711 0.0776427278636349 0 1 1
"ENSMUSG00000036452.18" 138.212977772918 0.208654276100752 0.200864318991296 0 1 1
"ENSMUSG00000024431.15" 284.65997358836 1.45207229354768 0.156602178127869 5.53702255736516 3.07656940100404e-08 6.33003034689841e-07
"ENSMUSG00000024487.5" 818.911550626521 0.581873034992872 0.0875837930804872 0 1 1
"ENSMUSG00000056671.7" 154.197101268227 -1.0014476547033 0.195225566322475 -2.1333535449665 0.0328957348424429 0.201116441175576
"ENSMUSG00000057719.11" 14.904678417448 0.0306275756919137 0.645927976828995 0 1 1
"ENSMUSG00000024493.9" 3125.63290744403 -1.83404730637856 0.054233885377055 -23.0314460594753 2.25730998681416e-117 2.45439051258601e-114
"ENSMUSG00000096699.1" 11.2650527689702 0.909501486646417 0.669194132030041 0.484969862094804 0.62769772404375 1
"ENSMUSG00000024491.16" 1527.72584241224 -0.228488700240844 0.072929493328964 0 1 1
"ENSMUSG00000024498.16" 2647.44552426002 -0.598115714847013 0.0563719006166842 -0.233329264792671 0.815505735643556 1
"ENSMUSG00000039954.9" 32.3867212975846 2.35245358144435 0.518018728944356 3.41202157753076 0.000644830087393529 0.00634726551901639
"ENSMUSG00000024501.20" 429.395319319692 0.672823135536829 0.123222061544925 0.71302682096128 0.475829160528852 1
"ENSMUSG00000097891.1" 14.9583922516494 0.975281390979458 0.600794197590953 0.649671537813433 0.515904412673463 1
"ENSMUSG00000043424.10" 220.522603521347 -0.623185038668368 0.159117364021257 -0.240216007739455 0.810162804568644 1
"ENSMUSG00000024472.9" 2849.80404544219 -0.0287466091770564 0.0616738862868089 0 1 1
"ENSMUSG00000071856.10" 64.1797192456648 0.593567560823843 0.309328443983514 0.0278185219305132 0.977806893314712 1
"ENSMUSG00000034653.11" 600.343155426861 0.624008184309188 0.102578779299893 0.380640945959015 0.703469693961503 1
"ENSMUSG00000054477.16" 57.0374314306863 0.806272354976689 0.325552313420086 0.67979813115307 0.496632290170137 1
"ENSMUSG00000033949.12" 16.7896599283407 2.16089566652273 0.691935042721176 2.27757385954019 0.0227519794239762 0.146916048039243
"ENSMUSG00000024477.4" 687.470222413347 0.373799314338142 0.0983644398991172 0 1 1
"ENSMUSG00000071855.5" 215.968769141233 1.41847494189352 0.174951187953041 4.76425711036667 1.89550687222716e-06 3.02403946263329e-05
"ENSMUSG00000033319.5" 1243.08700733662 -0.540551401269098 0.0807554288399045 0 1 1
"ENSMUSG00000056130.10" 15.7958419274563 -1.96976970478286 0.587095216865265 -2.35874380216507 0.0183369103606339 0.122095532249231
"ENSMUSG00000033184.14" 1556.32776029272 0.0148565124395347 0.0682214130331515 0 1 1
"ENSMUSG00000057561.10" 2978.75864776148 -0.449074055192396 0.0592439596899715 0 1 1
"ENSMUSG00000033022.8" 405.442466174604 -0.190539241547872 0.12317626191193 0 1 1
"ENSMUSG00000032905.5" 999.963837966966 0.558730524676923 0.0801149587620785 0 1 1
"ENSMUSG00000024480.9" 260.199764850855 -0.482741550681699 0.145146740562582 0 1 1
"ENSMUSG00000073568.2" 538.585140795355 -0.877257433840514 0.102295900466716 -2.85734747713044 0.0042719789029108 0.0338477700631414
"ENSMUSG00000042705.9" 950.572567689119 0.0133474142374659 0.0799285406230973 0 1 1
"ENSMUSG00000117621.1" 38.4161005860763 -0.207486528429071 0.400819955397546 0 1 1
"ENSMUSG00000019647.16" 92.3663352168872 1.96317101848334 0.280678864641842 4.91026825094519 9.09518876387259e-07 1.54334325543024e-05
"ENSMUSG00000117515.1" 65.5562098684482 -0.306247412610481 0.330246961505328 0 1 1
"ENSMUSG00000059040.5" 925.686713453198 -1.29171065188842 0.0881463819274565 -8.01789178084375 1.07575518100341e-15 4.7967821714458e-14
"ENSMUSG00000024505.16" 333.558237637162 0.00710995048333627 0.127482456641554 0 1 1
"ENSMUSG00000037416.13" 1251.3200718447 -0.29557866520967 0.083419365759959 0 1 1
"ENSMUSG00000062210.13" 143.737154005609 -0.885885544836257 0.19512771929228 -1.54218501198361 0.123028641175051 0.604073375368109
"ENSMUSG00000024507.6" 774.673043922297 -0.524811961787356 0.0861295596371296 0 1 1
"ENSMUSG00000085939.3" 13.5573203677207 0.25811901315735 0.625377989834478 0 1 1
"ENSMUSG00000048875.3" 28.5617052727877 2.48507403050773 0.59506872542845 3.19309593764735 0.00140756173843634 0.0128112589650983
"ENSMUSG00000024528.8" 790.181835501499 0.156181094152304 0.0920462759878615 0 1 1
"ENSMUSG00000034484.8" 2437.11200257101 0.0281567768180523 0.0636194095241033 0 1 1
"ENSMUSG00000024535.16" 85.7360906725927 0.338126836735545 0.248230411717307 0 1 1
"ENSMUSG00000024538.8" 1067.83068280199 -0.0235711969824683 0.0772364498981838 0 1 1
"ENSMUSG00000048799.8" 1476.90838344598 0.144374253269106 0.0733769488841855 0 1 1
"ENSMUSG00000073563.3" 477.980829081542 -0.448683690746148 0.108607171832164 0 1 1
"ENSMUSG00000052713.9" 31.0179644303349 3.62758806551645 0.620602484205503 4.9026963994359 9.45300252699631e-07 1.60021785292327e-05
"ENSMUSG00000001700.10" 22.6832446436598 1.42800817198853 0.564850522358123 1.49251109434732 0.135565211014236 0.652612585304504
"ENSMUSG00000053644.13" 1079.37323555775 -0.312162488707791 0.0771236938406301 0 1 1
"ENSMUSG00000008301.11" 659.40386345797 -0.347558240906489 0.102711675381542 0 1 1
"ENSMUSG00000024590.8" 5415.26698473239 -0.676559099191937 0.0469551971861702 -1.95072332691128 0.0510899669139863 0.291662634220193
"ENSMUSG00000032656.14" 21.8982423076023 1.09319113554044 0.565379250742333 0.898916318828455 0.36869723505575 1
"ENSMUSG00000024592.15" 51.3144965108811 -0.178330651401493 0.311901380206595 0 1 1
